timestamp,temperature_C,wind_speed_mps,solar_radiation_Wpm2,current_A
2023-07-01 02:00:00,20.66912907050291,0.16174172384848795,0.0,5.0
2023-07-01 03:00:00,20.339674812749426,5.163285468842319,0.0,5.0
2023-07-01 04:00:00,18.910580257980165,5.724593607293107,0.020092876187630827,5.0
2023-07-01 05:00:00,19.777874776829876,4.234609717834393,15.267552338739863,5.0
2023-07-01 06:00:00,18.897030539572118,3.298552018906809,34.233493780348326,5.0
2023-07-01 07:00:00,24.32106541789809,5.3183305206427764,43.12234785176326,5.0
2023-07-01 08:00:00,28.52525015934525,3.1154776122120786,41.56700433485949,5.605557710087562
2023-07-01 09:00:00,30.0,8.744897321617447,74.65764614198389,6.902768080955967
2023-07-01 10:00:00,30.0,8.033489595067634,81.49532331088555,6.553605451306378
2023-07-01 11:00:00,30.0,6.315825263185522,90.3274613993874,7.348726661258466
2023-07-01 12:00:00,30.0,5.179421138238633,85.32072614800396,6.117140562144366
2023-07-01 13:00:00,30.0,3.6796718267728803,82.15370296757324,7.060230878383824
2023-07-01 14:00:00,30.0,4.958425632218198,69.8040460138531,7.726006477113636
2023-07-01 15:00:00,30.0,8.278594270414551,92.37872199335959,6.274047064448878
2023-07-01 16:00:00,30.0,6.7373081168732565,90.20191299339064,7.597298854505586
2023-07-01 17:00:00,29.633451161988077,5.407384556952919,63.803351627081256,9.388464741478796
2023-07-01 18:00:00,24.10770315692293,6.8479486683351904,51.820664333865665,7.753371214105196
2023-07-01 19:00:00,22.900613996589207,6.091221326761657,48.85751968505096,8.63599161668106
2023-07-01 20:00:00,22.61516743442611,5.792555079773743,32.817387367108296,6.518335211923262
2023-07-01 21:00:00,23.61068807856188,6.961126517983071,18.35003501221867,7.1758363884048375
2023-07-01 22:00:00,18.86094081021932,6.034055289649515,0.9799342963146104,5.0
2023-07-01 23:00:00,16.040989768198394,6.717102940206757,0.0,5.0
2023-07-02 00:00:00,15.051568733417714,5.322774099269018,0.0,5.0
2023-07-02 01:00:00,14.896908810098944,4.491748353619793,0.0,5.0
2023-07-02 02:00:00,14.951726581774732,3.9036742421197026,0.0,5.0
2023-07-02 03:00:00,16.437120145023222,3.6653807890580827,0.0,5.0
2023-07-02 04:00:00,16.951928753347087,1.789659115116935,4.327622774742772,5.0
2023-07-02 05:00:00,19.776751505086047,3.176120106376671,24.299101054649253,5.0
2023-07-02 06:00:00,22.343582715605276,3.1182929408356377,53.58797488040409,5.0
2023-07-02 07:00:00,25.610139353725167,3.985309608031928,72.40767344338792,5.0
2023-07-02 08:00:00,26.199123975008796,8.124488421276583,107.54040953638737,7.240488103247362
2023-07-02 09:00:00,29.80004390437993,4.6848760888924454,120.20928748456244,9.218599488375594
2023-07-02 10:00:00,30.0,5.48353377976862,157.7730993865208,7.632247531823667
2023-07-02 11:00:00,30.0,5.5466392890238545,177.58895251576135,8.472113119936617
2023-07-02 12:00:00,30.0,8.175161825684732,162.8010120354964,8.897768730750718
2023-07-02 13:00:00,30.0,3.8488290923094173,196.84996823884464,5.624308150073713
2023-07-02 14:00:00,30.0,4.554955839483877,220.4531172782298,7.618567233818419
2023-07-02 15:00:00,30.0,4.787601256451634,183.21258263061995,5.0
2023-07-02 16:00:00,30.0,7.273069711549536,150.9760111306478,6.920008778319521
2023-07-02 17:00:00,30.0,7.688211387508909,117.1418157993714,6.8390278476000015
2023-07-02 18:00:00,30.0,5.949167639387889,89.84271055210286,7.312181312271985
2023-07-02 19:00:00,20.914869642852224,7.465818748123759,101.7562629769688,6.453395644051568
2023-07-02 20:00:00,24.46742584798138,5.355321992937979,73.25382862069677,6.039174932521766
2023-07-02 21:00:00,23.373264560878326,4.654793504766355,35.510323239052475,5.1164223966825055
2023-07-02 22:00:00,16.955274772383206,7.357448173171244,4.817513742783214,5.0
2023-07-02 23:00:00,19.523241691771922,5.975235350467595,0.0,5.0
2023-07-03 00:00:00,17.656001951620876,3.5289386681848365,0.0,5.0
2023-07-03 01:00:00,18.76335005667545,6.994841876248701,0.0,5.0
2023-07-03 02:00:00,17.762469933748708,4.583014737959441,0.0,5.0
2023-07-03 03:00:00,19.172964485187997,4.338352954551591,0.0,5.0
2023-07-03 04:00:00,16.219932217492698,6.786008736399424,3.0097482482240085,5.0
2023-07-03 05:00:00,23.100678021559236,4.822335718310174,25.27450963923036,5.0
2023-07-03 06:00:00,20.223570434815375,5.777917072080579,58.3336423183425,5.0
2023-07-03 07:00:00,26.75414745585545,6.323879168141599,85.51192472556609,5.0
2023-07-03 08:00:00,28.303711187919486,3.4341138414552312,123.71846318255146,6.93711160564499
2023-07-03 09:00:00,30.0,5.769701129364404,152.18137021272784,6.457062186399097
2023-07-03 10:00:00,30.0,7.698946210523248,178.5688332629681,9.561087293751124
2023-07-03 11:00:00,30.0,3.0870657125207797,163.9532724008797,5.005249140940672
2023-07-03 12:00:00,30.0,5.899817777662456,194.50233641313037,5.0
2023-07-03 13:00:00,30.0,3.341064530839425,131.67950779180364,5.0
2023-07-03 14:00:00,30.0,7.042795367680796,156.01319983279078,5.0
2023-07-03 15:00:00,30.0,7.0238111674995425,159.25398512928334,6.109724216229498
2023-07-03 16:00:00,29.319875412437312,4.291355319501803,137.95926482097423,6.650034479271252
2023-07-03 17:00:00,27.149246768787133,9.419257304381725,136.16445294015088,9.03518049878263
2023-07-03 18:00:00,24.31951969383387,7.213250618274569,118.68904005927378,7.554319319268862
2023-07-03 19:00:00,24.809766286230296,6.413857970272338,90.47308019151528,9.988577906665157
2023-07-03 20:00:00,23.019670622214594,6.301221792212271,44.43808260394472,7.741713290038167
2023-07-03 21:00:00,20.248991791247303,6.967853818412447,25.58610802156849,7.579783802664567
2023-07-03 22:00:00,20.980549141901598,3.00871518551168,2.7524846287077502,6.126669247720216
2023-07-03 23:00:00,19.72202031232089,5.3892151969220485,0.0,5.0
2023-07-04 00:00:00,17.24870886013445,5.766380770754655,0.0,5.0
2023-07-04 01:00:00,16.64875947989014,4.199727873394879,0.0,5.0
2023-07-04 02:00:00,16.57283459748401,5.929590538887931,0.0,5.0
2023-07-04 03:00:00,21.49424396384024,7.4633886008680115,0.0,5.0
2023-07-04 04:00:00,16.658101450441524,4.156461824468187,1.1522651074720662,5.0
2023-07-04 05:00:00,20.924902007640988,4.891151399257389,20.741201275864064,5.0
2023-07-04 06:00:00,18.252483646886812,3.358829408292111,35.740030368983156,5.0
2023-07-04 07:00:00,22.702670871781358,1.4260219803784153,57.93605081986416,5.0
2023-07-04 08:00:00,28.072739726354303,6.557864361041021,70.0222811677088,5.0
2023-07-04 09:00:00,30.0,4.948532410321505,85.0642229807045,5.0
2023-07-04 10:00:00,30.0,5.095158834305575,69.18433072543164,6.6053457396128366
2023-07-04 11:00:00,30.0,3.026452763652946,100.26816069600389,6.543156841314781
2023-07-04 12:00:00,30.0,4.628992941927619,87.34849234533395,7.657019906424512
2023-07-04 13:00:00,30.0,7.193187578364247,108.43620158856083,8.823662508668212
2023-07-04 14:00:00,30.0,5.00164267355892,86.48525214581292,6.69944775635209
2023-07-04 15:00:00,30.0,5.058367516110826,99.98349636081633,5.006374995319987
2023-07-04 16:00:00,30.0,5.415056555726845,88.98801424301696,7.0529354378391185
2023-07-04 17:00:00,30.0,2.527235743187088,68.9378807835562,7.841324527761509
2023-07-04 18:00:00,26.125023105425537,6.249840928204714,77.306078889301,7.664656857879447
2023-07-04 19:00:00,23.759094310307802,2.4896037701683387,42.330529398168096,6.311050950940751
2023-07-04 20:00:00,22.61515819881772,3.1207688374419473,38.816229999019896,10.326762561219276
2023-07-04 21:00:00,18.8264214619558,2.9015704619856706,20.681010834792396,7.986730032559539
2023-07-04 22:00:00,19.262245675669213,4.649550066738909,0.0,5.743010965818147
2023-07-04 23:00:00,17.72300114491604,4.2950945929242845,0.0,5.0
2023-07-05 00:00:00,19.64914413945558,4.997549923383491,0.0,5.0
2023-07-05 01:00:00,17.802859369420116,3.1894876804471135,0.0,5.0
2023-07-05 02:00:00,19.67014927343078,7.010990640612757,0.0,5.0
2023-07-05 03:00:00,22.02580542154458,6.6680551374526615,0.0,5.0
2023-07-05 04:00:00,19.551800615051395,4.65237297421656,1.438519957882124,5.0
2023-07-05 05:00:00,16.805944541114183,4.043266566824124,36.065998893782535,5.0
2023-07-05 06:00:00,19.368181902286704,3.8412850133096015,56.3826263420132,5.0
2023-07-05 07:00:00,19.908059568742033,4.379710009978641,66.65473397869435,5.0
2023-07-05 08:00:00,30.0,2.1995095424976467,109.4240647141128,5.267227525436144
2023-07-05 09:00:00,30.0,3.080785375576319,94.94927956415458,8.450305590585453
2023-07-05 10:00:00,30.0,6.720240783969933,101.23161795640236,6.015464652187623
2023-07-05 11:00:00,30.0,5.603624972151738,169.39881392590647,6.764273706184777
2023-07-05 12:00:00,30.0,8.268548971953061,109.79075749657714,5.990991843682257
2023-07-05 13:00:00,30.0,4.401609699661357,108.1181545879356,6.262522556421882
2023-07-05 14:00:00,30.0,4.276973545786265,161.67043951195683,7.774972552218654
2023-07-05 15:00:00,30.0,4.184202150912704,141.2881753538259,5.021037779929944
2023-07-05 16:00:00,29.24317064093649,4.361671033563662,141.234691399216,6.754073316796253
2023-07-05 17:00:00,28.000469796779253,3.680091973706804,120.33241751675071,7.529678290793744
2023-07-05 18:00:00,23.212547778509062,5.5419764293744,73.27997047074575,8.922878856990154
2023-07-05 19:00:00,20.08963457887717,5.058208134296823,60.15914857701984,7.102148594783657
2023-07-05 20:00:00,20.967032933865088,3.980170996323455,61.82211710111321,8.920566966388913
2023-07-05 21:00:00,18.058491615775054,7.502297826037805,36.309819100800496,5.0
2023-07-05 22:00:00,19.717567949971244,8.793165844972615,1.310433398790164,5.4907648718631945
2023-07-05 23:00:00,19.880680894918125,7.3331544111468006,0.0,5.0
2023-07-06 00:00:00,18.997551866278258,6.11624802616679,0.0,5.0
2023-07-06 01:00:00,17.84614224419861,6.523539452527548,0.0,5.0
2023-07-06 02:00:00,18.466142124182955,8.71283103565267,0.0,5.0
2023-07-06 03:00:00,15.46376416381378,6.520638631518848,0.0,5.0
2023-07-06 04:00:00,17.211669152462083,3.829628294801431,0.0,5.0
2023-07-06 05:00:00,18.00749738553077,5.7845450533010965,28.445641659262478,5.0
2023-07-06 06:00:00,16.75745891400328,6.252488532126636,51.49102280094643,5.0
2023-07-06 07:00:00,21.821077528444633,3.0105654519281604,70.96803383011326,5.327336774848977
2023-07-06 08:00:00,25.204508116199452,4.430138362713644,95.21072397356316,5.0
2023-07-06 09:00:00,30.0,7.2007836481109315,108.15251359287713,7.263112704802816
2023-07-06 10:00:00,30.0,1.3530145299008276,170.48806063515966,5.698096854061342
2023-07-06 11:00:00,30.0,2.499142909918812,170.52229300622892,8.807297459031545
2023-07-06 12:00:00,30.0,4.6471858927433445,136.0539085667855,7.7356963741692475
2023-07-06 13:00:00,30.0,5.707359191011409,197.7498610706736,9.780167876585597
2023-07-06 14:00:00,30.0,2.284735110102186,158.08134840498545,6.983300756639364
2023-07-06 15:00:00,30.0,4.746421496668117,175.28018282982876,5.0
2023-07-06 16:00:00,30.0,7.307537078177133,148.8742383793604,7.462298263952542
2023-07-06 17:00:00,30.0,5.1373029141485675,129.1607412582227,11.419222867711637
2023-07-06 18:00:00,25.071854124836918,6.878177887262261,115.86260569326305,7.645643074747058
2023-07-06 19:00:00,22.448259314300152,3.815771757329993,89.4886579192221,8.422440023802169
2023-07-06 20:00:00,21.27828444156651,3.3801662864216366,44.825488369055456,8.309357571235655
2023-07-06 21:00:00,19.211265350081433,6.697747660570095,23.174250374347285,5.0
2023-07-06 22:00:00,18.238337881053113,5.73853106931238,0.0,5.1889252359191484
2023-07-06 23:00:00,18.424859825415496,2.6288079844510817,0.0,5.0
2023-07-07 00:00:00,12.84169265104686,3.398318167674422,0.0,5.0
2023-07-07 01:00:00,20.10192689037145,8.129162482114829,0.0,5.0
2023-07-07 02:00:00,17.91955445202928,3.150889561061368,0.0,5.0
2023-07-07 03:00:00,15.564356134623813,6.868657493451995,0.0,5.0
2023-07-07 04:00:00,20.668023085553642,4.043626605532601,0.7530320908727303,5.0
2023-07-07 05:00:00,19.851434402500868,4.993648286465738,21.921970785544897,5.0
2023-07-07 06:00:00,21.34805696414324,5.589185241886744,42.01661423887939,5.0
2023-07-07 07:00:00,22.40548328430434,0.7980375790008027,58.00608726567529,5.977252284211936
2023-07-07 08:00:00,28.113448535591747,2.074565329145402,97.90757056979817,7.315445299826047
2023-07-07 09:00:00,27.120923505289475,5.172666037574325,117.68369442507785,10.544898634287193
2023-07-07 10:00:00,30.0,3.5513848724322394,131.5805440076466,7.649715734635101
2023-07-07 11:00:00,30.0,6.993162590549245,115.13896866982459,6.7674172880172225
2023-07-07 12:00:00,30.0,1.7877582382637507,150.71832272345625,5.0
2023-07-07 13:00:00,30.0,6.130510112515974,134.65454479494335,5.0
2023-07-07 14:00:00,30.0,2.2475575591913475,116.02033818118477,5.155348380190397
2023-07-07 15:00:00,30.0,4.2957900117111425,158.99308855266673,5.0
2023-07-07 16:00:00,30.0,2.871244471524072,111.97028218662076,6.315273375776087
2023-07-07 17:00:00,30.0,8.804859760942396,84.93303693666702,6.469823309931231
2023-07-07 18:00:00,25.549349654030415,2.3210156740599284,90.57274355576352,9.658042607291986
2023-07-07 19:00:00,24.788804116083863,4.755880609261953,56.709891914890854,8.475750335568252
2023-07-07 20:00:00,21.635223372023084,1.546327703959696,45.592724427428294,8.32427008027596
2023-07-07 21:00:00,19.094627965344568,8.19914024414118,20.398649207829592,5.0
2023-07-07 22:00:00,20.27518580422179,5.802564832354411,0.08377691642034721,5.0
2023-07-07 23:00:00,15.136680191330933,5.273946179197336,0.0,5.0
2023-07-08 00:00:00,20.403198841750577,7.948625878583451,0.0,5.0
2023-07-08 01:00:00,17.0524754733018,5.294844882845225,0.0,5.0
2023-07-08 02:00:00,16.750027521845524,5.439142712282154,0.0,5.0
2023-07-08 03:00:00,15.375183349304889,5.263450576130303,0.0,5.0
2023-07-08 04:00:00,20.364652218780932,6.127268650886238,0.0,5.0
2023-07-08 05:00:00,19.958565972275572,4.015117232157475,19.31275069326062,5.0
2023-07-08 06:00:00,20.079845691446817,4.5714253852733355,53.91351230457814,5.0
2023-07-08 07:00:00,24.348484211966365,6.620669256914892,72.70092916830228,5.0
2023-07-08 08:00:00,27.475526132545465,5.554745903115764,78.11916562864263,5.0
2023-07-08 09:00:00,30.0,4.771512171795749,113.93520911541233,6.003481248921887
2023-07-08 10:00:00,30.0,2.1989552179385754,111.44546839518732,5.68546405888611
2023-07-08 11:00:00,30.0,7.996100569073191,152.4831462106773,6.479455698927719
2023-07-08 12:00:00,30.0,3.6770917800984586,142.00656081960932,7.662150245081914
2023-07-08 13:00:00,30.0,6.974474476838514,105.14814423793224,7.290965195304136
2023-07-08 14:00:00,30.0,5.351507303376171,160.87990161803825,8.695492818253799
2023-07-08 15:00:00,30.0,2.4130989545402595,104.90552859860497,5.0
2023-07-08 16:00:00,29.865773357789497,7.50455095506123,117.60678706523707,6.837941192909928
2023-07-08 17:00:00,30.0,5.509081292799079,126.22541982421991,6.751895183928741
2023-07-08 18:00:00,23.86140174185708,7.670690713474086,78.77884307913412,8.131098980742193
2023-07-08 19:00:00,21.1715153863171,4.6351825985281625,66.61430223268715,7.852161048251218
2023-07-08 20:00:00,24.467880127373444,6.408102459934109,34.603458375480784,5.994066838962184
2023-07-08 21:00:00,21.998620144434156,1.4749457773099723,24.650218240351307,7.226669894296974
2023-07-08 22:00:00,21.018931680264632,3.9995682728124855,0.0,5.0
2023-07-08 23:00:00,16.167414635784514,2.4540133355374567,0.0,5.21785966982198
2023-07-09 00:00:00,18.587637648797966,4.250432299923217,0.0,5.0
2023-07-09 01:00:00,11.113681203839217,5.94362347901229,0.0,5.0
2023-07-09 02:00:00,17.818894087684075,3.7908398246917088,0.0,5.0
2023-07-09 03:00:00,15.406299517022557,6.727684187277563,0.0,5.0
2023-07-09 04:00:00,20.554278281655165,3.2867747128999776,1.893768566798251,5.0
2023-07-09 05:00:00,20.36084277527814,6.7704732272999575,20.851306694122098,5.0
2023-07-09 06:00:00,19.8931133850019,7.619514331748072,30.612097767983922,5.0
2023-07-09 07:00:00,25.52632344594109,7.027052270181971,38.56423811403296,5.344545679816396
2023-07-09 08:00:00,30.0,4.311621896340454,54.087893789038596,5.0
2023-07-09 09:00:00,30.0,0.7490928041117142,64.55707314401373,6.851576331093829
2023-07-09 10:00:00,30.0,6.1643339934746955,73.39427564168727,7.442121639775453
2023-07-09 11:00:00,30.0,4.749530570569392,112.90435691242087,6.601824814308341
2023-07-09 12:00:00,30.0,3.0432141197452935,113.86409948902572,5.0
2023-07-09 13:00:00,30.0,3.8874418702591793,114.71545247285566,6.325474593922364
2023-07-09 14:00:00,30.0,7.868850632889603,86.40374527191548,5.0
2023-07-09 15:00:00,30.0,2.725319598779691,97.94442787572389,9.146296338502093
2023-07-09 16:00:00,29.648396540855668,5.936618351242424,92.77164183930486,6.5712986089045
2023-07-09 17:00:00,28.813070932535698,5.435916351274807,93.89470009542318,6.23766536119094
2023-07-09 18:00:00,26.522570955355352,4.285224670673536,49.96711417153675,5.0
2023-07-09 19:00:00,23.67920440733784,6.289065374626094,60.46969326868022,8.563001742229334
2023-07-09 20:00:00,24.20703699675704,8.264490517797732,38.473991474981986,7.993035637060116
2023-07-09 21:00:00,17.2226808618957,4.408056992227603,12.835707229275204,6.508338637968124
2023-07-09 22:00:00,16.3623264686738,4.513638103845797,2.5796487284597562,5.0
2023-07-09 23:00:00,19.758227916928753,6.2441298099804,0.0,5.0
2023-07-10 00:00:00,18.13218301996433,6.836485642870003,0.0,5.0
2023-07-10 01:00:00,17.302752095768724,4.74458558570273,0.0,5.0
2023-07-10 02:00:00,17.202305695422513,4.389252527812704,0.0,5.0
2023-07-10 03:00:00,14.874682698952839,0.5647069585604791,0.0,5.0
2023-07-10 04:00:00,14.228875806886297,3.443982175266893,3.820583633224813,5.0
2023-07-10 05:00:00,20.29779351683407,2.721376655864899,13.57612559155896,5.0
2023-07-10 06:00:00,21.93387708674528,6.369249992623782,34.82544572340501,5.944057981628044
2023-07-10 07:00:00,22.05311872591377,4.512194102798316,45.86546786199388,6.433534818677186
2023-07-10 08:00:00,22.25328416347798,4.433956788922144,61.00117476990694,7.045189966423955
2023-07-10 09:00:00,29.883641372864947,4.981887472754037,73.89412628278168,6.661906035719658
2023-07-10 10:00:00,30.0,3.2596470597492004,64.90133895808842,8.38995128676761
2023-07-10 11:00:00,30.0,8.106494373377508,70.45310575013154,5.0
2023-07-10 12:00:00,30.0,7.596387823393222,93.92583621602155,6.768658242474792
2023-07-10 13:00:00,30.0,8.236213566095376,81.9850713984584,5.6742356937154215
2023-07-10 14:00:00,30.0,6.366834462477783,100.49263251430783,7.7625145710093655
2023-07-10 15:00:00,30.0,4.941043769956125,69.27466913171523,8.001141935296488
2023-07-10 16:00:00,30.0,8.22945860601377,59.47514473492883,8.772844357878128
2023-07-10 17:00:00,27.34338872863295,3.638066328174041,60.95018170286905,7.492539057012292
2023-07-10 18:00:00,25.55941273386676,3.257582041933975,42.64940951390217,7.865953876304575
2023-07-10 19:00:00,23.28294053240711,3.796976970460282,37.443356111022716,8.595103877332107
2023-07-10 20:00:00,18.92218954179841,6.045742533828597,29.899766125435328,9.269066953584245
2023-07-10 21:00:00,21.899973043979283,3.475789613224655,11.298153953571079,5.0
2023-07-10 22:00:00,19.37825688733162,4.689254023564002,3.2471240923460987,5.0
2023-07-10 23:00:00,14.17672463346112,1.7962894122304474,0.0,5.0
2023-07-11 00:00:00,14.701707636759723,5.962195330856488,0.0,5.0
2023-07-11 01:00:00,15.956273666042335,1.9657932656337818,0.0,5.0
2023-07-11 02:00:00,18.665520284459426,3.1356778902692763,0.0,5.0
2023-07-11 03:00:00,15.809563726066214,7.434334269793288,0.0,5.0
2023-07-11 04:00:00,19.07986475062416,7.36063663397222,0.0,5.0
2023-07-11 05:00:00,19.960827784409858,5.748626179092995,24.05438646247526,5.0
2023-07-11 06:00:00,19.227719919370575,5.551327163470461,54.97212360051615,5.0
2023-07-11 07:00:00,24.868750421750903,3.9380807056914815,69.62052804675139,5.847169482624274
2023-07-11 08:00:00,26.949606290162073,3.4541926725155974,83.62019804555027,5.0
2023-07-11 09:00:00,28.66938431758982,4.275516604485241,112.34848762798336,8.586775997977886
2023-07-11 10:00:00,30.0,1.9726916510753645,153.09046714445236,9.553083046848723
2023-07-11 11:00:00,30.0,5.5048971099073265,160.03503500666073,6.256992831247814
2023-07-11 12:00:00,30.0,5.097662249616819,149.94491292922478,9.421304562933864
2023-07-11 13:00:00,30.0,3.1331574665794664,219.87901961844202,8.172968032427441
2023-07-11 14:00:00,30.0,8.137363837682715,180.33135345686864,10.122054610684682
2023-07-11 15:00:00,30.0,6.213827420574097,133.76930832148776,9.501173784326925
2023-07-11 16:00:00,30.0,6.383683608017713,177.29967076433417,7.328170030894773
2023-07-11 17:00:00,28.41846767486952,4.025320147921669,150.04447324394178,9.196262755410295
2023-07-11 18:00:00,25.510987096826767,4.997339843947353,126.47810997596973,7.653242657723614
2023-07-11 19:00:00,24.102602154031384,6.2547453403748445,80.53992160300272,9.70068439328826
2023-07-11 20:00:00,20.41640715301956,5.3055647342004715,68.24464080291699,5.6403314567137315
2023-07-11 21:00:00,20.902376412781653,8.203801569539744,36.784143049205035,6.15203935787195
2023-07-11 22:00:00,19.49472805289239,4.5924248611664975,0.894632761092147,5.0
2023-07-11 23:00:00,22.81173162692935,3.9908789355277787,0.0,5.0
2023-07-12 00:00:00,14.092707387987339,6.268505752942852,0.0,5.0
2023-07-12 01:00:00,18.61350759851694,2.470705455426976,0.0,5.0
2023-07-12 02:00:00,19.93596114927692,6.848593864616224,0.0,5.0
2023-07-12 03:00:00,15.209330394156495,2.3985763988160342,0.0,5.0
2023-07-12 04:00:00,21.867801706871248,6.277169332117101,0.0,5.0
2023-07-12 05:00:00,18.701746430753836,3.703452891654675,37.91780087211326,5.0
2023-07-12 06:00:00,19.069591721252703,5.953168293966787,62.93057490901836,5.0
2023-07-12 07:00:00,23.347145398936295,6.814685892122035,95.27522951024073,5.0
2023-07-12 08:00:00,27.354467717491044,5.306842391007837,90.50561645433154,5.849785915405986
2023-07-12 09:00:00,30.0,2.60075809671864,113.90224542150769,8.665924016807379
2023-07-12 10:00:00,30.0,3.206449510985696,169.97491434537082,7.308004726592821
2023-07-12 11:00:00,30.0,3.5426817179324352,167.61061940137827,5.928581967703924
2023-07-12 12:00:00,30.0,1.209986212804452,160.95820157200478,7.801046320899617
2023-07-12 13:00:00,30.0,7.254955717463858,157.3314308950664,6.91499463364733
2023-07-12 14:00:00,30.0,5.220215171512658,196.5715119024121,6.361507407505839
2023-07-12 15:00:00,30.0,2.7289639096220104,172.68045342521273,8.8662540569368
2023-07-12 16:00:00,30.0,7.911349714916714,177.89978320108006,8.218492985610975
2023-07-12 17:00:00,28.645262877336467,3.5973437997236735,102.72480859053788,7.51781389657325
2023-07-12 18:00:00,21.71088618109396,5.501144978149743,98.77498933715646,7.821995867875852
2023-07-12 19:00:00,23.231172163566395,3.3494589096075966,85.52304201630193,7.208328725562417
2023-07-12 20:00:00,20.08802845307165,0.9634796933419443,69.11495119988881,5.29056786680065
2023-07-12 21:00:00,21.202142438682387,2.2711188822974786,31.009637792847553,6.375743802448457
2023-07-12 22:00:00,22.88366911054404,4.103019138267137,2.8438328412933735,5.0
2023-07-12 23:00:00,18.551803812230283,6.796593742412096,0.0,5.0
2023-07-13 00:00:00,20.61486667685832,5.69306629363849,0.0,5.0
2023-07-13 01:00:00,17.494955043720392,5.280410252342491,0.0,5.730338008499961
2023-07-13 02:00:00,15.50312989061734,0.9799447545102362,0.0,5.0
2023-07-13 03:00:00,17.434926977261863,7.54017229536019,0.0,5.0
2023-07-13 04:00:00,13.375269265048166,5.447359392991112,0.0,5.0
2023-07-13 05:00:00,18.76668304929623,4.76116466021568,23.560808336044243,5.0
2023-07-13 06:00:00,21.842692536102486,7.264846219977791,42.08569943293959,5.0
2023-07-13 07:00:00,21.22584890887219,7.494993447136547,90.01584580571078,5.0
2023-07-13 08:00:00,28.794780997016424,7.309180495218382,91.05223770282876,5.931163040701808
2023-07-13 09:00:00,28.612523942272254,4.5058270065934245,85.8518510409092,6.058695361810884
2023-07-13 10:00:00,30.0,2.993046878431609,104.47475201568042,5.0
2023-07-13 11:00:00,30.0,6.977845834284146,156.59814058934833,5.797768457320377
2023-07-13 12:00:00,30.0,2.269891113859166,106.66940337456039,6.294258307338748
2023-07-13 13:00:00,30.0,8.894513477328564,137.20505974878577,5.845354946477151
2023-07-13 14:00:00,30.0,5.055999090389125,167.72732852136426,5.0
2023-07-13 15:00:00,30.0,2.8782314886008318,105.9317561878143,9.296296164492071
2023-07-13 16:00:00,30.0,2.5362628916867793,138.22970083854423,7.785228176538897
2023-07-13 17:00:00,27.328428470153906,2.444790351887881,83.74569986092399,7.270374519751239
2023-07-13 18:00:00,26.580209181600033,5.280725813441686,90.71503066461115,8.959257693234632
2023-07-13 19:00:00,21.84497821935954,4.987215359880426,86.68453891052744,7.2876769337849865
2023-07-13 20:00:00,22.451813341014667,2.528155652981614,49.77818291811699,10.912035956863036
2023-07-13 21:00:00,19.7268386101243,4.287088426888196,20.739122345564596,11.151293818598472
2023-07-13 22:00:00,22.511649580072845,2.2641292278173153,0.0,7.34181898699552
2023-07-13 23:00:00,18.77524172741211,6.178603611888345,0.0,5.0
2023-07-14 00:00:00,17.69002550783942,4.8908134677745725,0.0,5.0
2023-07-14 01:00:00,18.34646686488303,4.243194988165104,0.0,5.0
2023-07-14 02:00:00,19.640348006752784,2.4237785398649456,0.0,5.0
2023-07-14 03:00:00,18.945588021032837,4.399688799554469,0.0,5.0
2023-07-14 04:00:00,19.158467376407707,4.170544237307347,0.0,5.0
2023-07-14 05:00:00,20.714350690933745,5.635453402419193,26.87846373480463,5.0
2023-07-14 06:00:00,19.430346864640086,5.3340359562339215,40.97360887271261,5.0
2023-07-14 07:00:00,27.470095325460544,6.584120204158684,43.34514010032105,5.0
2023-07-14 08:00:00,28.376239427284876,4.030846912989875,89.65007943400592,5.0
2023-07-14 09:00:00,30.0,1.2791769956070111,80.78950200069848,6.562231367121642
2023-07-14 10:00:00,30.0,6.98218575319608,114.1973340817096,6.728173903755253
2023-07-14 11:00:00,30.0,3.127934973903639,120.94193772817437,8.653380755180304
2023-07-14 12:00:00,30.0,2.786165893969489,106.86691773778988,6.386142709323309
2023-07-14 13:00:00,30.0,4.913766909772495,122.65891036467598,6.394731323945508
2023-07-14 14:00:00,30.0,5.604541025909033,128.012565001629,6.8607121211865065
2023-07-14 15:00:00,30.0,3.938327188570635,88.9155442342138,6.355721732202294
2023-07-14 16:00:00,30.0,3.922614637063746,91.60477141995857,7.030454503450029
2023-07-14 17:00:00,27.53210323209788,4.217947364468889,80.0698721555692,6.0031823924628895
2023-07-14 18:00:00,22.322283702568548,7.833080701986287,79.60952709679141,6.308596378127727
2023-07-14 19:00:00,20.151355894345667,4.9946438248837355,58.701252253313555,6.8093333484356
2023-07-14 20:00:00,19.583009635249727,3.064074321076408,36.58691105204534,7.85210382810388
2023-07-14 21:00:00,24.733629910495168,3.0844332861940655,14.170507279073869,5.471259240277867
2023-07-14 22:00:00,18.099568655190886,4.498231640835261,0.0,5.191927876649206
2023-07-14 23:00:00,14.628699230162894,5.475715868056015,0.0,5.0
2023-07-15 00:00:00,17.928717957378172,5.967960323932381,0.0,5.0
2023-07-15 01:00:00,15.627522681028871,5.248317207694431,0.0,5.0
2023-07-15 02:00:00,16.62510856260073,3.3162532981658224,0.0,5.0
2023-07-15 03:00:00,18.596754652110498,4.152117400878435,0.0,5.0
